"3832","8","2"
"38320","3","1"
"38321","3","1"
"38322","3","1"
"38323","3","1"
"38324","3","1"
"38325","3","1"
"38326","3","1"
"38327","3","1"
"38328","3","1"
"38329","3","1"
"3833","16","1"
"38330","3","1"
"38331","3","1"
"38332","3","1"
"38333","3","1"
"38334","3","1"
"38335","3","1"
"38336","3","1"
"38337","3","1"
"38338","3","1"
"38339","3","1"
"3834","4","2"
"38340","3","1"
"38341","3","1"
"38342","3","1"
"38343","3","1"
"38344","3","1"
"38345","3","1"
"38346","3","1"
"38347","3","1"
"38348","3","1"
"38349","3","1"
"3835","3","1"
"38350","3","1"
"38351","3","1"
"38352","3","1"
"38353","3","1"
"38354","3","1"
"38355","3","1"
"38356","3","1"
"38357","3","1"
"38358","3","1"
"38359","3","1"
"3836","8","2"
"38360","3","1"
"38361","3","1"
"38362","3","1"
"38363","3","1"
"38364","4","1"
"38365","14","4"
"38366","3","1"
"38367","3","1"
"38368","3","1"
"38369","3","1"
"3837","5","2"
"38370","3","1"
"38371","3","1"
"38372","3","1"
"38373","3","1"
"38374","3","1"
"38375","6","2"
"38376","11","1"
"38377","3","1"
"38378","3","1"
"38379","3","1"
"3838","3","1"
"38380","3","1"
"38381","3","1"
"38382","3","1"
"38383","3","1"
"38384","3","1"
"38385","10","3"
"38386","7","2"
"38387","3","1"
"38388","6","1"
"38389","6","1"
"3839","8","2"
"38390","6","2"
"38391","31","7"
"38392","10","3"
"38393","20","4"
"38394","5","1"
"38395","4","1"
"38396","14","1"
"38397","15","4"
"38398","12","1"
"38399","8","1"
"384","3","1"
"3840","4","2"
"38400","0","1"
"38401","14","1"
"38402","21","6"
"38403","16","1"
"38404","18","2"
"38405","4","1"
"38406","28","6"
"38407","15","3"
"38408","12","3"
"38409","9","1"
"3841","3","1"
"38410","8","1"
"38411","26","7"
"38412","68","17"
"38413","12","2"
"38414","12","4"
"38415","7","2"
"38416","8","2"
"38417","3","1"
"38418","14","2"
"38419","4","1"
"3842","8","2"
"38420","4","1"
"38421","4","1"
"38422","4","1"
"38423","4","1"
"38424","3","1"
"38425","3","1"
"38427","7","1"
"38428","5","1"
"38429","11","2"
"3843","22","2"
"38430","3","1"
"38431","7","1"
"38432","46","8"
"38433","5","2"
"38434","5","2"
"38436","32","5"
"38437","18","6"
"38438","6","2"
"38439","19","4"
"3844","4","1"
"38440","15","3"
"38441","8","2"
"38442","8","2"
"38443","23","4"
"38444","20","4"
"38445","17","3"
"38446","12","2"
"38447","4","1"
"38448","3","1"
"38449","3","1"
"3845","3","1"
"38450","5","2"
"38451","4","1"
"38452","3","1"
"38454","3","1"
"38455","3","1"
"38456","4","1"
"38457","4","1"
"38458","3","1"
"38459","3","1"
"3846","8","2"
"38460","3","1"
"38461","3","1"
"38462","3","1"
"38463","3","1"
"38464","3","1"
"38465","5","1"
"38466","5","1"
"38467","6","2"
"38468","8","2"
"38469","3","1"
"3847","22","2"
"38470","14","3"
"38471","3","1"
"38472","3","1"
"3848","3","1"
"3849","8","2"
"385","3","1"
"3850","7","2"
"38509","3","1"
"3851","8","1"
"38510","3","1"
"38511","8","1"
"38512","7","2"
"38513","6","1"
"38514","3","1"
"38515","3","1"
"38516","8","2"
"38517","4","1"
"38518","4","1"
"38519","2","1"
"3852","3","1"
"38520","2","1"
"38521","4","1"
"38522","3","1"
"38523","3","1"
"38524","10","1"
"38525","4","1"
"38526","3","1"
"38527","3","1"
"38528","5","1"
"38529","8","2"
"3853","8","2"
"38530","3","1"
"38531","3","1"
"38532","3","1"
"38533","3","1"
"38534","23","4"
"38535","8","1"
"38536","8","1"
"38537","6","1"
"38539","29","6"
"3854","4","1"
"38540","21","6"
"38541","10","1"
"38542","9","2"
"38543","9","2"
"38544","8","2"
"38545","36","4"
"38546","3","1"
"38547","3","1"
"38548","3","1"
"38549","46","8"
"3855","3","1"
"38550","17","2"
"38551","11","2"
"38552","3","1"
"38553","3","1"
"38554","3","1"
"38555","4","1"
"38556","9","1"
"38558","3","1"
"38559","3","1"
"3856","8","2"
"38560","11","3"
"38561","3","1"
"38562","24","6"
"38563","5","1"
"38564","3","1"
"38565","35","4"
"38566","3","1"
"38567","3","1"
"38568","3","1"
"38569","3","1"
"38570","3","1"
"38571","3","1"
"38572","3","1"
"38573","3","1"
"38574","6","2"
"38575","6","2"
"38576","6","2"
"38577","3","1"
"38578","3","1"
"38579","3","1"
"3858","3","1"
"38580","3","1"
"38581","3","1"
"38582","3","1"
"38583","3","1"
"38584","3","1"
"38585","3","1"
"38586","3","1"
"38587","3","1"
"38588","3","1"
"38589","3","1"
"3859","8","2"
"38590","3","1"
"38591","3","1"
"38592","3","1"
"38593","3","1"
"38594","3","1"
"386","3","1"
"3860","22","2"
"38601","3","1"
"38602","3","1"
"38603","3","1"
"38604","3","1"
"38605","3","1"
"38606","3","1"
"38607","3","1"
"38608","5","1"
"38609","3","1"
"3861","3","1"
"38610","32","9"
"38611","32","9"
"38612","12","1"
"38613","3","1"
"38614","15","3"
"38615","8","2"
"38616","14","3"
"38617","32","9"
"38618","19","5"
"38619","3","1"
"3862","8","2"
"38620","4","1"
"38621","10","3"
"38622","3","1"
"38623","10","3"
"38625","3","1"
"38626","7","2"
"38627","10","1"
"38628","8","1"
"38629","9","1"
"3863","16","1"
"38630","3","1"
"38631","4","2"
"38632","3","1"
"38633","16","3"
"38634","13","4"
"38635","17","3"
"38636","13","3"
"38637","3","1"
"38638","3","1"
"38639","3","1"
"3864","3","1"
"38640","5","1"
"38641","16","3"
"38642","24","6"
"38644","9","3"
"38645","3","1"
"38647","4","2"
"38648","3","1"
"38649","8","1"
"3865","4","1"
"38650","3","1"
"38652","3","1"
"38653","3","1"
"38654","3","1"
"38655","3","1"
"38656","4","1"
"38657","4","1"
"38658","4","1"
"38659","4","1"
"3866","4","1"
"38660","5","1"
"38661","4","1"
"38662","3","1"
"38663","3","1"
"38664","3","1"
"38665","3","1"
"38666","3","1"
"38667","5","1"
"38668","3","1"
"38669","3","1"
"3867","8","2"
"38670","3","1"
"38671","3","1"
"38672","3","1"
"38673","3","1"
"38674","3","1"
"38675","3","1"
"38676","3","1"
"38677","3","1"
"38678","3","1"
"38679","3","1"
"3868","3","1"
"38680","3","1"
"38681","3","1"
"38682","3","1"
"38683","3","1"
"38684","3","1"
"38685","3","1"
"38686","3","1"
"38687","3","1"
"38688","3","1"
"3869","8","2"
"38692","3","1"
"38693","3","1"
"38694","12","4"
"38695","18","2"
"38696","21","3"
"38697","6","2"
"38698","39","15"
"38699","34","9"
"387","3","1"
"3870","4","1"
"38700","75","14"
"38701","73","10"
"38702","7","1"
"38703","10","2"
"38704","13","3"
"38705","6","2"
"38706","11","2"
"38707","18","5"
"38708","3","1"
"38709","6","2"
"3871","3","1"
"38710","4","1"
"38711","8","2"
"38712","25","5"
"38713","3","1"
"38714","34","5"
"38715","7","1"
"38716","18","2"
"38717","19","2"
"38718","3","1"
"38719","19","3"
"3872","8","2"
"38720","3","1"
"38721","12","2"
"38722","3","1"
"38723","3","1"
"38724","3","1"
"38725","3","1"
"38726","53","10"
"38727","17","4"
"38728","8","2"
"38729","7","2"
"3873","4","1"
"38730","7","2"
"38731","7","2"
"38732","3","1"
"38733","3","1"
"38734","5","1"
"38735","3","1"
"38736","3","1"
"38737","3","1"
"38738","3","1"
"38739","10","4"
"3874","3","1"
"38740","5","3"
"38741","3","1"
"38742","3","1"
"38743","9","1"
"38744","3","1"
"38745","3","1"
"38746","3","1"
"38747","3","1"
"38748","3","1"
"38749","3","1"
"3875","8","2"
"38750","3","1"
"38751","3","1"
"38752","3","1"
"38753","3","1"
"38754","3","1"
"38755","3","1"
"38756","3","1"
"38757","6","2"
"38758","3","1"
"3876","4","1"
"38760","3","1"
"38761","3","1"
"38762","3","1"
"38763","3","1"
"38764","3","1"
"38765","3","1"
"38766","3","1"
"38767","10","3"
"38768","14","4"
"38769","3","1"
"3877","3","1"
"38770","3","1"
"38771","3","1"
"38772","3","1"
"38773","3","1"
"38774","3","1"
"38775","3","1"
"38776","3","1"
"38777","3","1"
"38778","3","1"
"38779","3","1"
"3878","8","2"
"38780","3","1"
"38781","3","1"
"38782","3","1"
"38783","3","1"
"38784","3","1"
"38786","8","2"
"38787","8","2"
"38788","3","1"
"38789","3","1"
"3879","4","1"
"38790","3","1"
"38791","31","5"
"38792","20","5"
"38793","44","10"
"38794","17","3"
"38795","17","3"
"38796","17","3"
"38797","8","2"
"38798","3","1"
"38799","3","1"
"388","3","1"
"3880","3","1"
"38800","3","2"
"38801","3","1"
"38802","3","1"
"38803","3","1"
"38804","3","1"
"38805","4","1"
"38806","11","2"
"38807","6","4"
"38808","3","2"
"38809","12","3"
"3881","8","2"
"38810","4","1"
"38811","4","1"
"38812","4","1"
"38813","4","1"
"38814","3","1"
"38815","6","1"
"38816","3","1"
"38817","3","1"
"38819","3","1"
"3882","4","1"
"38820","3","1"
"38821","3","1"
"38822","5","1"
"38823","11","2"
"38824","27","4"
"38825","4","1"
"38826","5","2"
"38827","5","2"
"38828","13","4"
"38829","14","5"
"3883","3","1"
"38830","21","5"
"38831","3","1"
"38832","3","2"
"38833","17","2"
"3884","8","2"
"3885","16","1"
"38851","3","1"
"38852","3","1"
"38853","3","1"
"38854","3","1"
"38855","2","1"
"38856","2","1"
"38857","2","1"
"38858","2","1"
"38859","3","1"
"3886","3","1"
"38860","3","1"
"38861","4","1"
"38862","3","1"
"38863","3","1"
"38864","2","1"
"38865","2","1"
"38866","2","1"
"38867","2","1"
"38868","3","1"
"38869","3","1"
"3887","8","2"
"38870","3","1"
"38871","4","1"
"38872","6","1"
"38873","8","2"
"38874","5","1"
"38875","3","1"
"38876","3","1"
"38877","3","1"
"38878","3","1"
"38879","3","1"
"3888","3","1"
"38886","3","1"
"38887","4","1"
"38888","4","1"
"38889","7","2"
"3889","3","1"
"38890","3","1"
"38891","3","1"
"38892","5","2"
"38893","10","2"
"38894","3","1"
"38895","3","1"
"38896","3","1"
"38897","14","5"
"38898","3","1"
"38899","3","1"
"389","3","1"
"3890","8","2"
"38900","4","2"
"3891","18","1"
"38914","12","4"
"38915","8","3"
"38916","3","1"
"38917","3","1"
"3892","42","8"
"38925","4","1"
"38926","11","3"
"38927","8","2"
"38928","3","1"
"38929","3","1"
"3893","3","1"
"38930","5","2"
"38931","3","1"
"38932","3","1"
"38933","5","2"
"38934","4","2"
"38935","3","1"
"38936","5","3"
"38937","3","1"
"38938","3","1"
"38939","3","1"
"3894","8","2"
"38940","3","1"
"38941","3","1"
"38942","5","1"
"38943","20","4"
"38944","18","4"
"38945","5","1"
"38946","5","1"
"38947","3","1"
"38948","6","2"
"38949","8","3"
"3895","42","8"
"38950","3","1"
"38951","3","1"
"38952","9","3"
"38953","3","1"
"38954","8","3"
"38955","6","2"
"38956","6","2"
"38957","8","4"
"38958","3","2"
"38959","3","3"
"3896","3","1"
"38960","7","2"
"38961","9","3"
"38962","3","1"
"38963","3","1"
"38964","4","1"
"38965","3","1"
"38966","3","1"
"38967","5","1"
"38968","4","1"
"38969","4","1"
"3897","8","2"
"38970","11","5"
"38971","6","1"
"38972","9","2"
"38973","3","1"
"38974","3","1"
"38975","3","1"
"38976","6","2"
"38977","6","2"
"38978","3","1"
"38979","3","1"
"3898","64","8"
"38980","3","1"
"38981","10","1"
"38982","3","1"
"38983","6","1"
"38984","8","2"
"38985","24","6"
"38986","9","2"
"38987","7","2"
"38988","5","1"
"38989","25","7"
"3899","3","1"
"38990","25","6"
"38991","33","6"
"38992","4","1"
"38993","9","3"
"38994","9","3"
"38995","6","2"
"38996","6","2"
"38997","6","2"
"38998","21","5"
"38999","21","6"
"39","3","1"
"390","3","1"
"3900","8","2"
"39000","3","1"
"39001","3","1"
"39002","26","3"
"39003","3","1"
"39004","3","1"
"39005","8","3"
"39006","3","1"
"39007","3","1"
"39008","3","1"
"39009","3","1"
"3901","15","1"
"39010","3","1"
"39011","8","2"
"39012","9","3"
"39013","8","2"
"39014","3","1"
"3902","9","3"
"39021","3","1"
"39022","3","1"
"39023","3","1"
"39024","3","1"
"39025","3","1"
"39026","3","1"
"39027","3","1"
"39028","3","1"
"39029","3","1"
"3903","15","4"
"39030","3","1"
"39031","7","2"
"39032","3","1"
"39033","7","2"
"39034","14","3"
"39035","4","1"
"39036","4","1"
"39037","31","8"
"39038","3","1"
"39039","3","1"
"3904","8","2"
"39040","3","1"
"39041","5","2"
"39042","3","1"
"39043","3","1"
"39044","3","1"
"39045","3","1"
"39046","3","1"
"39047","3","1"
"39048","3","1"
"39049","3","1"
"3905","7","2"
"39050","3","1"
"39051","14","4"
"39052","3","1"
"39053","7","2"
"39054","29","5"
"39055","12","3"
"39056","7","1"
"39057","10","2"
"39058","11","1"
"39059","22","7"
"3906","7","2"
"39060","25","5"
"39061","14","2"
"39062","9","3"
"39063","9","3"
"3907","9","3"
"39070","3","1"
"39071","8","1"
"39072","6","2"
"39073","12","2"
"39074","13","2"
"39075","8","2"
"39076","9","1"
"39077","9","1"
"39078","9","1"
"39079","8","1"
"3908","8","2"
"39080","8","1"
"39081","3","1"
"39082","3","1"
"39083","3","1"
"39084","3","1"
"39085","3","1"
"39086","3","1"
"39087","3","1"
"39088","7","2"
"39089","3","1"
"3909","4","1"
"39090","3","1"
"39091","3","1"
"39092","3","1"
"39093","0","1"
"39094","3","1"
"39095","3","1"
"39096","3","1"
"39097","3","1"
"39098","3","1"
"39099","3","1"
"391","3","1"
"3910","4","1"
"39100","3","1"
"39101","3","1"
"39102","3","1"
"39103","3","1"
"39104","3","1"
"39105","3","1"
"39106","9","2"
"39107","3","1"
"39108","3","1"
"39109","3","1"
"3911","3","1"
"39110","3","1"
"39111","3","1"
"39112","3","1"
"39113","3","1"
"39114","3","1"
"39115","3","1"
"39116","6","2"
"39117","6","2"
"39118","5","1"
"39119","8","2"
"3912","8","2"
"39120","8","2"
"39121","3","1"
"39122","3","1"
"39123","3","1"
"39124","14","3"
"39125","5","2"
"39126","4","1"
"39127","3","1"
"39128","7","2"
"39129","8","2"
"3913","21","2"
"39130","19","3"
"39131","17","4"
"39132","3","1"
"39133","9","2"
"39134","4","2"
"39135","5","1"
"39136","13","5"
"39137","3","1"
"39138","9","2"
"39139","5","2"
"3914","4","1"
"39140","6","2"
"39141","9","1"
"39142","13","2"
"39143","9","2"
"39144","3","1"
"39145","3","1"
"39146","3","1"
"39147","21","4"
"39148","3","1"
"39149","3","1"
"3915","8","1"
"39150","3","1"
"39151","3","1"
"39152","5","1"
"39153","12","3"
"39154","5","1"
"39155","6","1"
"39156","3","1"
"39157","3","1"
"39158","4","1"
"39159","0","1"
"3916","3","1"
"39160","8","2"
"39161","4","1"
"39162","8","2"
"39163","4","1"
"39164","4","1"
"39165","3","1"
"39166","19","3"
"39167","3","1"
"39168","3","1"
"39169","3","1"
"3917","3","1"
"39170","11","1"
"39171","19","4"
"39172","15","2"
"39173","6","2"
"39174","6","2"
"39175","3","1"
"39176","8","3"
"39177","3","1"
"39178","3","1"
"39179","3","1"
"3918","4","1"
"39180","3","1"
"39181","3","1"
"39182","3","1"
"39183","7","2"
"39184","3","1"
"39185","3","1"
"39186","3","1"
"39187","30","7"
"39188","5","1"
"39189","5","1"
"3919","3","1"
"39190","3","1"
"39191","3","1"
"39192","3","1"
"39193","3","1"
"39194","4","1"
"39195","4","1"
"39196","3","1"
"39197","7","2"
"39198","3","1"
"39199","3","1"
"392","3","1"
"3920","3","1"
"39200","3","2"
"39201","3","1"
"39202","15","5"
"39203","3","1"
"39204","3","1"
"39205","8","1"
"39206","3","1"
"39207","3","1"
"39208","8","1"
"39209","5","2"
"3921","3","1"
"39210","4","1"
"39211","13","3"
"39212","14","3"
"39213","3","1"
"39214","11","4"
"39215","8","3"
"39216","11","3"
"39217","34","8"
"39218","0","1"
"39219","25","5"
"3922","3","1"
"39220","3","1"
"39221","9","3"
"39222","15","5"
"39223","9","3"
"39224","6","2"
"39225","7","2"
"39226","7","1"
"39227","3","1"
"39228","3","1"
"39229","3","1"
"3923","3","1"
"39230","3","1"
"39231","3","1"
"39232","3","1"
"39233","3","1"
"39234","3","1"
"39235","3","1"
"39236","3","1"
"39237","6","2"
"39238","10","3"
"39239","3","1"
"3924","3","1"
"39240","13","4"
"39241","7","2"
"39242","14","3"
"39243","3","1"
"39244","3","1"
"39245","3","1"
"39246","3","1"
"39247","3","1"
"39248","3","1"
"39249","3","1"
"3925","3","1"
"39250","3","1"
"39251","3","1"
"39252","3","1"
"39253","16","2"
"39254","6","2"
"39255","5","1"
"39256","4","1"
"39257","9","2"
"39258","26","2"
"39259","26","2"
"3926","3","1"
"39260","3","1"
"39261","12","3"
"39262","19","4"
"39263","12","3"
"39264","3","1"
"39265","3","1"
"39266","12","3"
"39267","3","1"
"39268","3","1"
"39269","0","1"
"3927","3","1"
"39270","10","1"
"39271","10","2"
"39272","4","1"
"39273","11","1"
"39274","3","1"
"39275","6","2"
"39276","3","1"
"39277","0","1"
"39278","26","5"
"39279","0","1"
"3928","3","1"
"39280","0","1"
"39281","14","3"
"39282","30","5"
"39283","11","4"
"39284","25","4"
"39285","10","2"
"39286","10","1"
"39287","35","6"
"39288","4","1"
"39289","22","5"
"3929","3","1"
"39290","18","3"
"39291","9","3"
"39292","13","3"
"39293","29","6"
"39294","29","6"
"39295","29","4"
"39296","31","5"
"39297","11","3"
"39298","29","6"
"39299","42","8"
"393","3","1"
"39300","13","2"
"39301","6","1"
"39302","14","2"
"39303","10","3"
"39304","6","1"
"39305","17","3"
"39306","20","3"
"39307","7","2"
"39308","3","1"
"39309","3","1"
"3931","3","1"
"39310","14","1"
"39311","6","2"
"39312","6","2"
"39313","3","1"
"39314","18","4"
"39315","14","3"
"39316","10","3"
"39317","9","2"
"39318","6","2"
"39319","3","1"
"3932","3","1"
"39320","22","4"
"39321","15","3"
"39322","14","3"
"39323","24","5"
"39324","29","2"
"39325","20","1"
"39326","19","5"
"39327","6","2"
"39328","12","3"
"39329","8","2"
"3933","3","1"
"39330","9","3"
"39331","19","3"
"39332","27","3"
"39333","3","1"
"39334","3","1"
"39335","23","5"
"39336","0","1"
"39337","13","3"
"39338","12","4"
"39339","0","1"
"3934","3","1"
"39340","0","1"
"39341","34","8"
"39342","6","2"
"39343","3","1"
"39344","3","1"
"39345","40","10"
"39346","24","5"
"39347","9","2"
"39348","3","1"
"39349","6","2"
"3935","3","1"
"39350","19","3"
"39351","3","1"
"39352","3","1"
"39353","3","2"
"39354","3","1"
"39355","6","2"
"39356","7","2"
"39357","3","1"
"39358","6","2"
"39359","0","1"
"3936","3","1"
"39360","3","1"
"39361","3","1"
"39362","3","1"
"39363","3","1"
"39364","5","1"
"39365","5","1"
"39366","13","2"
"39367","13","2"
"39368","13","2"
"39369","3","1"
"3937","3","1"
"39370","3","1"
"39371","3","1"
"39372","13","4"
"39373","12","2"
"39374","5","1"
"39375","43","7"
"39376","8","2"
"39377","21","5"
"39378","21","6"
"39379","7","2"
"39380","9","1"
"39381","20","6"
"39382","10","3"
"39383","8","2"
"39384","32","8"
"39385","9","1"
"39386","11","2"
"39387","3","1"
"39388","14","3"
"39389","22","4"
"3939","3","1"
"39390","4","1"
"39391","4","1"
"39392","13","2"
"39393","13","2"
"39394","5","1"
"39395","10","2"
"39396","9","2"
"39397","21","1"
"39398","8","2"
"39399","9","3"
"394","3","1"
"3940","3","1"
"39400","5","2"
"39401","10","2"
"39402","14","2"
"39403","6","1"
"39404","4","1"
"39405","9","2"
"39406","10","1"
"39407","11","3"
"39408","6","2"
"39409","25","5"
"3941","3","1"
"39410","12","2"
"39411","12","2"
"39412","12","2"
"39413","3","1"
"39414","3","1"
"39415","12","1"
"39416","18","5"
"39417","11","3"
"39418","3","1"
"39419","9","2"
"3942","8","2"
"39420","19","5"
"39421","11","2"
"39422","11","2"
"39423","4","1"
"39424","3","1"
"39425","15","3"
"39426","3","1"
"39428","14","2"
"39429","13","3"
"3943","9","2"
"39430","13","4"
"39431","4","2"
"39432","3","1"
"39433","3","1"
"39434","3","1"
"39435","3","1"
"39436","3","1"
"39437","3","2"
"39438","3","2"
"39439","3","1"
"3944","3","1"
"39440","3","1"
"39441","3","1"
"39442","3","1"
"39443","3","1"
"39444","3","1"
"39445","3","1"
"39446","3","1"
"39447","3","1"
"39448","3","1"
"39449","3","1"
"3945","8","2"
"39450","3","1"
"39451","3","1"
"39452","3","1"
"39453","3","1"
"39454","3","1"
"39455","3","1"
"39456","11","3"
"39457","4","2"
"39458","13","1"
"39459","3","1"
"3946","18","1"
"39460","47","5"
"39461","58","9"
"39462","29","8"
"39463","13","2"
"39464","4","1"
"39465","4","1"
"39466","40","11"
"39467","9","3"
"39468","3","1"
"39469","3","1"
"3947","3","1"
"39470","3","1"
"39471","3","1"
"39472","3","1"
"39473","18","4"
"39474","11","1"
"39475","19","1"
"39476","19","2"
"39477","3","1"
"39478","3","1"
"39479","19","5"
"3948","3","1"
"39480","20","5"
"39481","3","1"
"39482","8","1"
"39483","3","1"
"39484","3","1"
"39485","3","1"
"39486","3","1"
"39487","3","1"
"39488","3","1"
"39489","3","1"
"3949","8","2"
"39490","20","3"
"39491","15","3"
"39492","35","5"
"39493","17","3"
"39494","10","1"
"39495","3","1"
"39496","4","1"
"39497","9","2"
"39498","9","3"
"39499","9","3"
"395","3","1"
"3950","27","3"
"39500","10","3"
"39501","10","3"
"39502","10","3"
"39503","10","3"
"39504","3","1"
"39505","16","4"
"39506","4","1"
"39507","17","3"
"39508","3","1"
"39509","3","1"
"3951","3","1"
"39511","35","6"
"39512","3","1"
"39513","3","1"
"39514","19","4"
"39515","12","3"
"39516","3","1"
"39517","3","1"
"39518","14","3"
"39519","3","1"
"3952","8","2"
"39520","3","1"
"39521","3","1"
"39522","3","1"
"39523","3","1"
"39524","3","1"
"39525","3","1"
"39526","3","1"
"39527","3","1"
"39528","14","8"
"39529","7","5"
"3953","21","2"
"39530","3","1"
"39531","5","2"
"39532","5","2"
"39533","19","4"
